526	4.0	3.0	2.7	4.7	5.9	3.1	2.9	2.9	4.6	2.6	4.4	3.3	2.9	2.9	2.7	2.5	5.1	5.8	3.9	3.4	3.7	2.7	3.0	2.8	4.0	3.2	3.4	4.0	3.8	2.5	3.1	3.9	3.2	3.9	2.8	5.0	2.8	2.5	4.4	2.4	2.5	4.7	3.2	3.3	2.4	3.3	3.5	3.9	3.8	4.4	2.6	2.5	2.8	4.0	3.2	4.3	2.9	3.7	3.3	2.5	2.6	3.6	7.9	2.5	3.2	3.0	3.1	4.4	3.8	2.8	3.2	3.2	3.2	2.9	4.4	4.2	5.6	2.7	3.8	3.8	5.7	4.6	3.3	2.8	2.9	3.1	2.6	3.1	2.8	3.3	2.5	3.6	2.8	5.7	3.2	3.6	2.7	2.7	3.3	2.6
527	2.5	3.0	3.5	2.6	2.5	4.7	3.3	5.6	3.0	3.5	3.0	2.8	3.4	3.1	3.3	4.5	5.4	3.8	2.7	3.5	5.4	5.8	3.9	3.9	2.6	4.2	3.8	6.7	2.8	5.7	2.5	3.3	4.9	3.6	3.3	3.2	3.5	4.3	4.4	3.2	3.1	3.5	2.5	3.7	2.5	4.1	3.0	3.6	3.3	3.2	3.3	6.3	2.6	4.0	6.0	2.8	2.7	3.7	3.3	3.2	2.8	4.1	3.2	2.6	4.4	2.7	2.8	2.5	3.3	2.7	4.0	6.9	3.5	3.2	3.6	3.9	4.7	2.4	2.8	3.0	3.3	4.5	3.4	5.4	3.4	2.7	2.8	3.7	3.0	3.6	3.0	3.3	4.7	3.3	2.8	3.0	3.2	2.8	4.0	2.7
528	3.0	6.0	5.6	2.8	2.8	2.7	3.2	2.4	3.1	5.8	2.9	3.2	3.4	3.1	3.4	2.5	2.8	3.1	4.1	2.5	2.5	3.9	2.9	2.9	3.0	2.7	3.0	3.4	2.9	2.5	3.0	4.2	3.1	4.3	2.5	2.8	3.7	4.7	2.7	2.6	3.3	2.6	4.4	2.5	2.7	4.1	5.8	5.7	4.9	2.7	2.6	3.6	3.5	2.6	2.8	3.6	2.6	2.6	3.9	5.0	2.9	3.5	5.6	3.1	2.7	2.5	3.2	5.4	4.4	3.2	3.4	5.5	4.9	2.5	3.7	3.8	3.3	2.5	4.2	3.2	7.9	2.8	3.7	3.0	3.2	5.3	5.7	3.0	3.6	2.5	6.0	3.4	5.8	3.2	2.6	3.0	2.9	3.4	3.6	2.4
529	2.7	3.4	2.7	3.8	3.5	3.8	2.8	4.6	2.6	2.9	4.1	2.7	2.5	2.5	3.0	4.3	2.5	3.0	4.0	4.0	3.8	4.1	2.8	3.2	3.0	2.8	2.9	2.6	2.6	3.6	2.5	2.6	2.9	5.8	3.0	4.0	3.2	4.7	3.8	4.1	2.8	4.2	3.9	3.1	3.9	3.2	2.5	3.9	3.6	2.4	3.6	5.6	3.4	2.8	4.2	2.8	2.5	3.1	2.8	3.9	3.9	3.9	3.8	3.1	3.0	6.1	3.0	3.1	3.4	3.3	4.1	4.0	2.8	2.7	3.1	2.6	2.6	3.2	4.7	2.9	3.2	2.6	2.5	4.0	3.1	3.0	2.4	5.6	3.0	2.5	3.0	6.7	3.1	3.2	2.6	5.6	4.7	3.7	4.1	3.8
530	4.9	2.7	3.3	2.7	3.4	5.8	3.4	3.2	2.8	3.4	3.8	6.6	3.0	3.8	3.8	2.9	4.7	4.0	2.8	5.1	3.1	2.7	2.5	2.4	3.0	3.7	2.8	3.1	2.8	2.8	3.0	3.9	3.0	4.7	4.6	3.0	2.9	2.9	4.6	5.2	2.7	4.0	2.5	2.8	3.5	3.8	4.3	3.5	2.5	2.4	3.8	3.2	4.6	2.8	4.0	2.5	2.7	7.7	2.5	4.1	3.3	4.6	3.2	2.5	3.2	3.3	2.8	5.9	2.6	2.9	3.8	3.6	2.5	3.0	4.2	3.4	3.8	3.2	3.0	4.8	5.0	2.5	2.9	3.8	2.9	2.8	4.7	3.3	2.7	4.9	2.5	3.3	3.2	4.7	2.5	2.5	4.0	2.8	3.7	3.9
531	3.7	4.7	3.7	2.7	3.1	3.1	3.7	3.0	2.4	3.4	4.0	2.9	4.1	3.4	2.7	2.8	3.4	3.0	2.7	4.4	2.5	3.6	2.8	3.3	3.9	2.5	5.7	3.4	2.9	2.5	3.7	3.0	3.5	2.9	6.1	4.0	3.7	3.2	4.9	2.5	2.9	2.6	2.7	2.5	3.9	4.0	3.4	3.6	3.1	3.6	2.5	4.6	4.7	5.6	2.5	2.9	3.1	2.9	4.2	2.8	4.9	2.8	3.0	3.1	2.8	5.5	2.9	2.8	3.5	3.3	4.2	3.2	4.6	2.4	2.5	2.5	2.6	5.2	3.7	3.1	3.1	2.9	2.5	2.8	3.3	3.8	3.7	2.9	2.5	2.5	3.7	4.4	3.3	4.0	3.6	3.5	3.5	4.9	3.4	4.0
532	3.3	3.8	3.0	4.7	3.6	4.6	3.9	4.1	4.1	3.2	5.6	3.7	2.6	3.5	2.5	2.5	3.3	4.7	3.0	2.5	2.7	3.2	3.1	3.5	2.4	2.9	3.6	2.6	2.6	2.8	3.4	3.4	2.5	2.8	2.8	3.4	2.5	3.4	3.6	2.5	2.8	3.5	3.0	3.0	2.8	3.1	2.9	3.0	2.6	4.0	3.2	3.3	2.7	2.8	3.9	2.5	2.9	2.9	3.3	2.6	2.7	4.3	2.7	2.8	4.0	3.0	2.5	2.5	2.9	2.5	2.8	4.2	5.0	2.6	4.5	2.4	3.2	2.4	2.7	3.6	3.2	3.6	3.0	2.5	3.6	5.7	3.4	2.9	4.2	2.5	2.8	7.9	3.2	5.1	3.2	2.5	3.0	2.4	2.5	2.7
533	3.4	2.5	3.0	3.8	3.2	3.4	2.5	5.2	4.0	3.9	2.5	3.8	3.5	3.2	3.3	2.5	3.1	3.2	3.6	2.4	2.5	4.0	3.9	4.4	3.1	2.9	4.8	2.4	3.5	3.0	3.1	2.5	3.5	2.4	3.9	4.7	2.7	3.5	3.0	3.2	4.7	3.9	6.1	3.4	4.5	7.9	3.0	2.5	3.4	5.6	5.7	5.0	3.2	3.0	2.7	2.9	3.5	3.2	3.1	3.3	4.0	3.6	2.4	2.6	2.4	3.0	3.6	3.2	2.5	4.0	2.9	4.8	2.5	2.8	2.8	3.9	2.8	4.0	2.5	4.0	6.7	2.5	2.8	3.5	2.6	3.0	4.7	2.5	2.5	3.1	2.7	4.0	5.0	2.5	3.2	3.2	3.7	2.7	2.5	4.0
534	2.9	4.3	2.8	4.4	2.4	2.4	3.8	2.7	2.9	3.4	4.5	2.5	2.4	4.1	2.6	3.6	2.4	2.6	3.0	3.8	3.7	3.2	2.9	2.7	2.6	2.6	4.1	2.5	5.3	3.1	3.0	3.0	3.1	2.5	3.0	2.7	3.6	2.9	2.9	3.3	2.9	3.2	2.8	2.4	3.1	4.1	2.7	5.8	3.9	3.0	3.3	3.0	4.3	2.4	2.8	2.5	2.9	2.5	2.5	3.3	3.4	4.6	3.7	3.9	2.6	2.8	3.8	5.7	2.8	4.9	2.4	3.3	2.9	3.3	4.7	4.0	2.7	3.2	3.1	2.5	2.8	2.6	2.6	3.3	2.5	3.2	2.8	3.0	2.8	2.8	2.5	3.2	3.3	2.6	3.8	5.6	3.8	3.7	2.5	3.1
535	4.7	4.7	2.8	8.2	3.0	4.3	3.4	2.7	3.5	2.5	2.5	3.2	5.7	3.3	4.3	2.7	3.0	3.9	2.4	3.7	3.3	3.2	3.3	3.0	3.6	3.2	4.4	3.2	2.7	3.7	3.1	3.9	3.4	2.9	2.9	2.4	3.6	3.0	2.7	2.7	2.9	5.8	2.7	3.2	3.4	3.4	3.0	2.8	3.5	4.7	3.1	4.3	2.5	4.1	4.1	2.7	2.5	2.6	3.0	2.5	3.6	2.8	2.4	3.1	2.8	3.9	2.4	2.4	3.7	2.4	4.4	3.1	3.9	5.0	4.0	2.4	3.5	4.7	2.6	2.6	3.0	3.2	6.9	4.0	3.7	3.4	3.2	2.5	2.7	2.5	2.4	2.9	3.5	3.3	3.0	2.6	4.0	2.9	2.7	5.0
536	4.2	2.6	2.6	2.8	2.6	2.5	2.5	3.4	3.4	2.4	2.9	4.0	3.6	3.5	2.8	4.3	2.7	3.4	3.3	4.2	5.8	4.3	2.8	3.9	3.2	3.4	3.9	2.9	4.3	3.8	2.7	3.2	2.6	3.8	3.0	2.5	2.5	2.5	2.9	2.7	3.3	3.5	4.2	3.8	3.4	4.7	6.2	3.3	2.9	3.5	2.9	2.8	5.0	3.2	2.5	2.8	3.7	3.9	3.5	3.2	3.8	3.2	2.8	3.4	3.6	2.7	2.8	3.9	2.8	4.5	2.6	8.2	2.7	4.6	3.7	2.8	4.4	5.6	2.6	2.5	3.8	3.6	4.4	3.2	2.7	6.9	3.3	4.1	2.6	3.0	2.6	5.1	3.2	4.2	3.1	3.4	4.3	2.7	2.5	2.6
537	5.2	2.8	4.0	5.9	2.8	2.5	3.4	4.6	2.7	2.8	4.7	2.8	4.3	3.1	5.2	2.4	4.0	3.1	3.2	3.9	5.2	2.6	2.5	2.8	3.0	3.8	2.7	3.6	2.8	2.8	2.5	5.0	2.6	4.4	2.9	2.5	3.1	3.8	2.5	3.1	3.1	7.7	6.2	3.0	5.7	2.4	4.0	2.7	3.2	2.8	2.9	2.8	3.0	2.7	4.6	4.1	2.9	2.5	2.8	3.0	2.4	3.1	4.7	4.6	3.1	3.0	3.7	3.5	5.2	4.7	3.8	5.9	3.4	3.4	2.7	3.3	4.6	4.0	3.2	3.2	2.4	3.1	2.7	2.7	2.8	3.1	3.7	2.5	2.4	3.6	3.0	2.7	2.8	3.4	3.2	3.0	4.2	3.8	3.2	2.6
538	2.8	3.7	2.7	3.0	2.9	5.1	3.2	3.0	2.5	2.8	3.0	3.9	5.5	5.3	2.4	3.1	4.7	3.5	4.7	3.4	3.4	4.2	4.6	4.0	2.5	3.5	2.7	3.3	2.7	3.1	4.6	4.2	3.7	4.0	2.8	4.6	3.3	2.9	2.7	3.0	2.5	3.4	3.8	3.3	3.2	2.7	2.5	2.8	3.6	3.8	2.7	2.9	2.5	3.3	3.6	3.8	3.1	2.7	3.0	3.4	2.5	2.8	2.6	2.8	2.7	2.8	2.7	3.1	2.5	2.8	2.8	2.6	2.5	3.0	2.8	3.6	2.5	3.4	2.5	3.3	4.4	2.6	2.4	4.8	3.7	2.5	2.5	2.9	4.2	2.5	2.8	3.6	4.3	3.1	3.7	3.8	4.6	2.8	2.8	2.8
539	4.4	2.5	2.9	3.4	2.6	4.1	2.4	2.5	2.8	2.4	5.3	4.7	2.8	2.8	2.7	3.0	3.5	4.1	3.1	3.2	2.7	2.6	2.8	2.8	2.5	2.6	2.6	4.7	3.4	3.0	3.4	3.0	3.6	5.4	3.0	2.8	4.0	2.5	2.5	4.3	2.9	3.3	2.5	3.0	2.7	3.0	2.7	3.8	3.3	4.0	5.2	2.5	3.2	2.9	4.0	2.7	3.1	2.9	3.0	3.8	2.7	2.7	3.1	3.4	3.4	2.4	3.4	3.2	3.0	2.4	3.2	3.2	2.5	3.1	2.7	4.3	4.0	3.0	2.5	4.2	4.4	2.8	4.2	2.8	3.2	3.8	3.1	3.8	3.6	2.6	3.3	4.0	2.4	2.8	2.5	3.3	3.1	3.4	4.4	2.8
540	5.3	2.9	3.5	2.6	5.3	3.0	2.5	2.8	3.2	3.6	2.5	3.2	3.1	3.0	2.8	5.0	2.8	3.2	3.9	5.6	4.6	2.8	3.0	3.7	2.6	2.7	3.3	3.3	5.6	3.3	2.9	4.2	3.4	3.4	2.7	3.9	2.9	3.1	2.8	2.5	3.5	3.3	2.6	2.5	2.4	8.2	4.1	2.5	3.0	2.7	3.8	3.6	2.5	5.6	2.9	3.2	3.2	2.6	6.5	3.2	2.8	2.9	2.5	3.0	2.4	2.5	2.4	2.4	2.8	4.6	4.3	3.2	3.6	5.6	2.8	2.6	2.7	3.3	4.0	2.5	3.4	3.4	4.4	2.9	3.7	4.7	2.6	3.3	2.9	2.9	2.9	3.8	2.5	2.7	3.1	3.0	2.7	2.5	2.9	3.7
541	3.3	2.9	3.4	2.8	2.6	3.6	2.5	6.1	3.1	3.0	5.0	3.1	3.4	5.7	3.2	4.6	2.8	3.3	2.5	3.5	5.0	3.4	2.6	2.9	4.2	2.8	2.8	3.1	2.7	5.4	3.2	2.8	2.5	5.8	2.7	3.5	5.4	2.5	4.4	2.5	3.5	3.1	3.1	3.5	2.5	2.8	4.5	2.8	2.5	2.7	4.0	3.2	5.2	2.8	2.5	2.7	2.5	4.0	2.5	2.7	3.0	3.5	4.3	4.6	2.4	3.4	3.0	2.7	4.0	2.7	4.6	4.7	3.1	2.7	2.4	4.6	3.2	2.7	2.5	2.9	2.6	2.8	3.0	3.1	2.4	2.8	2.8	3.5	5.9	3.0	4.7	3.9	3.9	4.7	2.6	4.0	2.6	2.9	2.5	3.5
542	5.4	3.8	3.5	2.8	3.4	6.1	2.8	3.3	3.3	5.2	3.5	3.0	4.6	3.2	6.7	2.8	3.5	3.9	5.7	2.7	3.0	2.5	4.9	2.7	2.4	3.2	2.6	2.5	3.6	3.2	3.0	3.2	2.7	4.9	2.6	2.5	2.6	6.6	2.8	3.5	3.8	2.7	2.6	5.8	2.4	3.4	3.9	2.9	2.7	3.2	2.5	3.5	3.1	2.7	3.2	3.0	2.5	4.2	2.5	2.8	2.6	2.7	4.1	4.7	3.7	4.0	2.6	7.7	3.9	3.3	2.8	3.2	4.0	3.0	2.5	3.0	3.0	3.6	3.3	3.4	6.2	3.4	4.5	3.6	3.3	2.6	3.1	2.7	3.3	3.4	4.4	2.6	2.8	3.0	5.1	2.5	2.7	3.8	2.6	2.6
543	2.5	2.8	3.7	2.6	3.6	2.5	2.4	3.4	5.5	3.1	3.2	2.8	2.6	2.5	4.6	2.7	3.1	3.9	3.7	2.5	4.9	5.2	2.7	3.9	6.5	4.7	3.2	5.2	4.5	3.3	2.8	4.1	2.5	3.5	2.5	6.9	2.9	2.4	2.6	6.9	4.1	3.9	3.2	4.0	2.9	5.0	3.3	2.6	3.0	4.9	3.5	3.4	2.8	3.0	2.6	3.0	2.6	4.0	2.5	3.9	3.2	3.2	3.0	3.5	2.4	3.3	3.1	4.7	3.3	2.4	3.8	3.1	2.5	4.3	4.2	4.3	2.5	3.4	2.8	3.6	3.9	4.7	3.0	3.4	2.9	3.4	5.6	3.0	2.8	2.7	3.4	2.7	2.7	4.3	2.5	3.8	3.5	2.5	2.6	4.6
544	2.5	2.8	3.3	5.6	2.9	2.4	4.6	2.5	4.2	2.8	2.5	2.9	2.4	2.9	4.0	3.8	2.5	4.0	3.4	2.5	3.9	3.9	3.1	3.4	3.6	3.3	2.5	3.1	2.9	3.0	2.5	2.4	3.2	3.3	3.8	2.8	2.6	3.5	4.1	2.7	4.6	3.0	3.2	2.7	2.5	3.3	3.9	3.0	2.5	3.0	3.2	5.2	4.2	3.2	2.9	2.5	3.6	5.1	4.7	3.9	2.6	3.8	3.3	3.2	6.5	2.4	2.5	3.3	3.0	5.1	2.7	3.9	2.6	3.1	5.2	2.7	2.6	3.2	3.2	2.6	5.7	4.0	3.8	2.9	3.6	2.8	4.3	2.8	4.3	2.6	3.8	2.5	4.0	2.8	3.2	3.4	2.6	2.7	4.7	2.9
545	3.3	3.1	2.7	4.2	3.0	4.3	3.8	2.8	2.6	2.4	2.5	2.4	2.8	3.3	2.8	3.9	3.3	2.9	2.5	2.6	4.5	2.7	2.6	3.6	4.3	2.9	3.7	2.5	2.6	3.3	4.6	4.8	2.7	2.8	2.8	2.9	3.0	6.3	2.8	2.7	3.4	3.0	3.5	2.5	3.3	4.2	2.8	2.5	2.5	2.4	4.4	3.7	3.3	2.6	3.1	3.3	2.4	4.9	3.6	2.6	2.6	2.8	7.9	2.5	3.5	5.2	3.4	3.0	2.8	4.1	4.0	2.9	3.0	2.7	4.4	3.2	3.8	2.5	3.0	4.8	3.8	2.8	3.5	2.8	2.4	3.3	2.4	3.8	5.7	3.5	4.2	3.2	3.2	2.7	3.2	2.9	2.8	2.5	2.5	2.4
546	4.9	4.7	4.0	4.0	2.9	2.8	3.3	3.0	2.5	3.5	3.3	3.3	3.0	3.3	3.3	2.8	3.8	3.9	2.5	3.0	3.0	3.2	2.5	2.5	3.4	3.1	3.9	3.9	3.3	3.0	2.9	2.9	2.8	3.6	4.4	2.6	2.9	3.0	3.9	2.6	2.7	3.1	2.6	2.9	2.5	2.6	2.5	2.6	2.8	5.9	3.8	2.6	2.8	2.5	3.3	3.8	2.8	3.2	2.8	2.8	3.1	2.5	5.6	2.6	3.2	3.1	3.2	2.9	3.4	3.1	4.0	3.2	3.1	2.8	3.8	3.0	3.1	3.8	2.4	2.6	2.8	4.5	2.5	2.6	3.8	5.0	2.8	2.5	3.3	2.6	3.5	2.6	3.0	2.7	2.8	2.6	2.8	2.5	5.8	3.6
547	3.8	4.2	2.9	2.9	3.1	2.5	3.4	3.2	2.6	3.8	2.8	4.4	2.6	2.5	2.8	5.0	4.2	2.9	2.7	3.4	3.6	2.7	3.9	3.5	3.2	4.6	2.4	2.9	5.0	2.7	3.4	4.8	5.3	3.0	2.6	4.0	3.5	2.4	2.6	3.7	2.4	3.9	4.0	2.6	3.0	3.3	2.9	2.6	2.7	2.7	2.9	3.5	3.2	2.5	2.5	2.5	2.8	2.6	5.5	2.5	3.0	2.5	2.8	2.9	3.8	2.5	3.2	3.1	3.0	3.2	2.8	2.6	2.9	3.0	3.3	4.6	3.0	2.6	3.4	2.5	5.8	2.4	3.2	3.9	5.9	3.0	4.6	2.4	4.3	5.2	2.6	2.8	3.8	2.4	2.5	4.3	5.6	2.5	3.0	2.8
548	3.2	3.0	2.6	3.2	4.1	2.6	2.7	2.5	3.1	2.8	3.9	5.6	2.7	6.5	5.2	3.2	2.5	4.0	3.1	3.0	2.4	3.7	2.7	4.9	2.5	2.5	3.2	2.5	4.0	3.0	2.8	2.6	2.5	3.6	2.8	4.4	2.8	3.3	2.9	3.4	3.0	3.2	4.0	3.3	2.5	2.7	3.9	3.0	2.5	2.7	3.2	4.1	4.1	6.9	3.0	3.3	4.4	2.5	4.6	2.7	4.0	3.8	2.5	5.2	2.6	4.1	5.3	3.5	4.8	3.7	3.2	2.8	2.8	3.4	3.4	3.3	3.0	3.6	2.8	3.9	2.6	2.4	2.8	2.7	3.2	6.5	2.7	2.5	3.8	3.1	2.6	2.7	4.8	2.7	3.0	2.8	2.6	4.5	2.5	3.7
549	4.6	2.5	3.4	3.3	3.9	2.9	5.3	2.8	3.1	4.7	2.7	2.5	4.6	3.1	3.6	2.6	3.2	2.8	2.4	2.5	2.4	3.0	3.0	2.8	3.9	2.6	3.6	3.2	3.4	3.8	2.6	2.9	3.2	2.6	2.9	2.6	2.5	3.8	3.9	3.2	2.5	2.7	3.1	3.9	3.2	2.8	2.8	4.7	3.4	3.3	7.7	2.5	3.4	5.4	3.1	3.1	5.8	3.3	7.7	3.4	4.0	2.6	3.0	4.2	2.5	3.8	4.8	3.2	5.9	4.0	3.0	2.9	3.8	5.5	4.4	4.3	3.9	2.4	3.4	2.5	4.0	5.0	2.8	3.4	3.3	4.9	2.5	3.4	2.5	2.9	5.6	3.0	2.5	3.1	3.3	3.2	2.5	3.5	2.8	3.2
550	2.6	3.4	3.0	2.5	2.8	3.3	3.1	2.6	2.8	6.6	2.5	3.8	3.3	2.9	3.1	4.0	3.6	3.0	4.6	2.6	3.0	3.3	2.7	2.6	2.9	2.8	3.2	2.5	5.2	3.6	3.2	3.3	2.8	5.8	4.2	3.3	2.6	5.1	3.0	2.7	2.7	3.9	4.0	2.5	2.8	3.2	2.7	2.8	3.1	3.4	4.6	4.1	3.6	2.5	2.5	3.4	3.2	3.3	4.0	3.0	4.3	2.6	3.6	2.7	3.9	5.7	3.0	3.0	2.5	3.2	2.8	3.4	5.7	2.6	5.0	3.2	2.4	2.5	2.6	3.4	6.9	2.4	2.7	3.2	3.0	4.1	6.0	2.5	4.9	2.8	3.1	2.8	3.5	3.8	4.2	2.5	2.7	3.0	3.0	3.2
551	2.9	2.9	8.2	3.6	2.8	3.2	2.9	2.4	3.2	2.5	6.6	5.2	2.5	2.8	6.9	4.3	3.9	3.3	3.3	2.5	2.6	3.6	4.5	4.0	2.5	2.6	2.8	3.5	2.8	3.1	2.9	2.9	2.4	3.1	6.0	3.2	2.7	2.6	2.9	2.4	6.2	3.7	3.1	3.7	3.0	4.0	4.5	4.3	3.9	5.4	2.5	3.5	3.1	3.2	2.7	2.6	3.7	6.2	2.5	2.5	3.0	3.4	3.9	2.6	2.6	2.5	4.6	3.1	2.8	3.9	3.2	3.0	3.1	4.9	3.7	2.5	2.6	3.4	2.4	2.5	2.4	3.2	3.0	2.5	6.7	5.2	2.4	2.6	2.7	3.4	3.1	3.2	3.1	2.5	4.9	3.0	3.2	3.3	5.1	4.5
552	4.7	2.8	4.0	3.0	2.4	3.0	2.5	3.8	3.9	3.0	3.9	3.2	3.1	2.7	2.5	4.1	4.8	2.5	4.0	3.4	2.6	2.8	3.5	2.5	3.7	2.5	3.4	2.8	2.8	2.7	3.4	2.4	2.9	2.5	2.6	2.6	4.2	2.5	3.0	2.8	5.3	3.8	2.4	3.3	6.9	3.4	5.4	5.3	3.5	2.8	3.1	2.7	4.1	4.7	2.9	2.5	2.5	3.9	4.2	2.9	4.7	2.6	4.2	2.9	5.0	3.2	2.5	4.4	3.6	2.8	2.7	3.8	3.9	3.0	2.5	2.5	2.5	2.7	3.5	2.8	6.2	6.5	3.6	3.4	3.1	3.2	3.3	4.4	3.8	3.0	6.5	2.5	5.7	2.9	3.0	2.5	5.7	2.5	3.6	3.3
553	2.7	2.5	2.5	3.2	5.1	2.8	2.8	3.4	3.1	2.5	5.6	2.6	4.4	4.5	2.5	2.8	6.0	3.4	3.1	4.0	3.3	3.8	3.9	3.5	2.9	3.0	2.8	3.6	3.0	3.4	2.6	6.7	3.0	2.6	2.8	5.2	4.3	3.2	2.5	2.4	3.6	4.1	2.5	3.0	3.4	3.5	2.6	2.8	2.5	4.2	2.7	4.2	3.3	3.8	3.7	5.9	3.4	2.8	2.6	2.6	2.5	2.5	3.0	3.4	5.8	2.5	4.2	5.6	4.1	3.1	2.5	3.4	5.2	2.6	4.0	3.9	2.7	2.8	3.2	3.1	3.6	3.8	3.4	2.8	2.9	2.8	3.3	2.9	3.4	5.8	3.8	2.7	3.2	2.5	2.9	3.2	3.6	2.9	2.9	2.6
554	3.2	2.9	2.8	4.7	2.6	3.1	3.5	3.1	3.3	6.0	3.0	3.9	2.5	5.6	3.4	5.5	2.4	2.4	4.5	4.2	2.6	3.3	4.1	3.3	3.2	2.8	3.3	3.1	3.3	4.2	4.4	3.6	2.6	4.3	2.7	2.5	3.6	2.5	3.0	2.6	5.2	4.5	5.4	4.6	4.3	3.3	2.7	3.2	3.3	4.0	2.4	3.1	3.2	2.9	3.4	3.6	4.7	2.8	4.0	2.8	4.5	2.8	2.6	3.1	2.5	3.2	3.1	3.6	3.1	4.2	2.5	2.5	3.5	5.1	3.3	3.3	3.6	2.5	3.4	3.2	2.9	4.4	2.5	3.9	3.3	3.0	3.6	2.4	2.8	2.9	2.8	4.4	2.7	4.9	3.5	2.7	6.1	3.1	2.5	2.9
555	4.0	3.2	2.4	3.3	3.2	2.4	2.5	3.9	2.7	3.0	3.6	2.5	3.0	5.3	2.9	3.8	2.5	5.7	2.7	3.3	4.9	3.2	3.4	4.4	2.9	4.2	3.1	3.3	4.4	2.4	3.6	2.8	2.8	3.1	4.5	2.8	2.5	3.4	3.8	3.4	2.6	3.0	2.6	3.6	3.2	3.1	2.9	2.6	2.7	2.5	2.7	2.5	5.0	6.1	4.3	3.9	2.8	3.3	2.5	3.8	4.0	3.8	2.5	3.5	5.6	2.8	3.6	2.9	5.2	2.8	3.5	3.1	4.1	4.6	3.2	4.0	2.7	3.3	4.4	3.7	4.3	4.0	4.4	3.9	4.0	5.7	2.8	3.1	2.9	2.4	2.9	2.6	2.5	4.7	4.3	3.6	3.0	2.8	2.8	3.0
556	3.1	2.9	3.2	3.3	4.0	2.4	3.3	3.9	3.5	2.5	2.5	3.3	4.0	2.7	2.8	5.6	2.8	3.1	3.3	2.4	2.5	3.0	3.4	2.8	2.7	2.6	3.9	2.9	3.2	3.2	3.6	2.9	5.6	4.5	3.4	3.0	3.1	3.2	3.7	3.2	2.9	2.9	2.8	2.8	3.9	3.6	2.5	2.7	4.6	3.1	3.2	2.7	3.3	3.5	2.8	5.2	4.2	2.4	3.9	4.2	2.7	3.5	4.0	2.9	2.8	2.5	2.5	3.0	2.8	2.7	4.0	4.5	3.1	2.8	2.4	3.3	2.7	3.4	2.8	2.5	4.0	2.6	2.8	3.3	2.8	4.7	4.9	2.7	2.8	3.1	6.6	5.3	3.0	5.8	3.2	3.2	3.6	3.2	3.2	3.2
557	2.8	3.4	4.2	2.8	2.7	2.4	2.6	2.5	3.0	2.4	2.8	3.3	3.1	2.5	3.7	2.7	3.0	3.4	2.5	2.7	2.5	4.2	3.5	4.0	3.3	2.5	3.8	3.6	5.3	3.7	3.3	3.2	2.7	4.4	5.6	2.7	5.4	3.0	3.4	3.9	2.6	2.9	4.2	2.8	6.7	3.8	3.3	3.2	3.2	4.0	2.6	6.5	2.5	2.4	3.4	3.2	3.1	2.6	2.6	4.6	2.5	3.1	2.4	2.5	2.5	3.3	3.4	2.8	3.4	6.0	3.8	5.3	3.2	4.1	4.2	2.5	3.0	5.6	2.5	2.7	3.3	3.2	2.6	2.7	2.6	3.1	2.4	2.9	2.8	3.2	6.9	3.3	2.8	3.8	2.9	2.5	2.8	3.6	2.4	3.8
558	2.4	2.7	3.9	5.6	2.5	2.6	2.8	2.8	3.1	4.9	3.0	3.0	2.8	2.8	2.6	2.8	4.9	3.1	2.4	4.5	2.6	3.6	3.4	4.1	3.3	4.9	2.8	4.8	2.4	2.5	2.5	2.9	3.6	2.7	3.2	3.2	2.5	3.0	3.4	2.4	3.6	3.0	2.7	2.8	3.0	3.9	3.2	4.2	4.3	3.9	3.0	4.7	2.4	3.2	2.8	3.2	2.5	3.0	2.8	3.6	5.0	2.5	2.6	2.5	3.9	3.3	3.3	4.7	2.8	2.4	2.5	3.1	5.2	2.8	3.2	6.3	3.1	2.9	3.6	4.0	3.2	3.2	4.0	3.2	3.4	2.5	2.7	3.8	4.3	2.5	4.3	2.8	2.5	4.7	3.3	4.0	4.0	3.6	3.4	2.6
559	4.0	4.6	4.5	4.4	3.1	2.5	2.9	2.5	3.2	2.7	4.4	3.8	2.9	5.2	4.7	2.5	6.5	2.8	3.6	2.6	6.6	3.4	2.5	2.8	4.0	2.8	3.1	3.4	2.5	2.5	3.9	3.0	2.8	2.9	3.3	8.2	4.1	2.7	3.4	2.4	3.2	2.9	2.5	2.5	2.8	3.4	3.2	3.8	2.8	6.0	3.4	6.0	2.4	3.3	2.7	3.3	3.3	5.2	3.6	2.6	2.7	5.2	2.5	3.7	2.7	3.4	3.2	3.1	3.4	3.4	2.6	3.4	3.4	3.5	3.5	2.8	3.1	3.2	2.5	3.2	2.7	3.1	2.5	3.0	3.2	3.1	2.5	2.9	2.8	3.1	2.4	5.0	3.7	3.3	3.4	2.6	3.3	4.0	2.5	2.6
